16241,0.303200
16242,-2.456690
16243,-0.510240
16244,-2.971800
16245,-1.264670
16246,-2.417930
16247,-3.140760
16248,0.556220
16249,-1.592100
16250,-2.106400
16251,-0.569610
16252,-0.440400
16253,0.059310
16254,-0.168700
16255,-0.486350
16256,-2.272330
16257,-0.580050
16258,-0.897450
16259,-2.162010
16260,-2.838830
16261,-0.285980
16262,-0.380710
16263,-0.667430
16264,0.023740
16265,-0.624040
16266,-0.381160
16267,-0.400400
16268,-1.827480
16269,-0.507120
16270,-0.633880
16271,-0.254590
16272,-0.410740
16273,-3.169000
16274,-0.197970
16275,-0.202320
16276,-1.328540
16277,-0.466320
16278,-0.233590
16279,-1.335690
16280,-1.513100
16281,-0.170350
16282,-2.105830
16283,-0.627500
16284,-0.668180
16285,-0.069050
16286,-0.099360
16287,-2.226830
16288,-0.070600
16289,-0.068540
16290,-0.042800
16291,-0.052870
16292,-0.513570
16293,-0.499930
16294,-0.646980
16295,0.052970
16296,-0.212520
16297,-0.405360
16298,-0.751400
16299,-1.284940
16300,-1.256900
16301,-3.121450
16302,-0.430570
16303,-1.651260
16304,-0.757060
16305,-0.197740
16306,-0.528900
16307,-0.059660
16308,-0.362070
16309,-0.231310
16310,-3.071440
16311,-0.806530
16312,-0.538420
16313,-0.013420
16314,-0.509150
16315,-0.828900
16316,-1.773510
16317,-0.895890
16318,-0.405030
16319,-0.722860
16320,0.196880
16321,-0.370860
16322,-0.705580
16323,-1.741520
16324,-0.790200
16325,-0.351720
16326,-0.721850
16327,-0.845600
16328,-1.883290
16329,-0.813210
16330,0.019380
16331,-0.861750
16332,-1.676360
16333,-0.528500
16334,-2.096950
16335,-0.070070
16336,-0.446700
16337,-2.857470
16338,-0.366420
16339,0.018690
16340,-0.320200
16341,-0.254120
16342,-3.545250
16343,-1.670970
16344,-0.504080
16345,-0.736650
16346,-0.948690
16347,-2.007040
16348,-0.304790
16349,-1.161730
16350,-2.736450
16351,-1.376530
16352,-0.208380
16353,-1.099800
16354,-0.006140
16355,-0.862220
16356,-0.366680
16357,-0.699150
16358,-0.382080
16359,-0.215470
16360,-0.298420
16361,-0.366410
16362,-0.067610
16363,0.038050
16364,-0.406330
16365,-0.237560
16366,-0.352880
16367,-0.123150
16368,-0.412590
16369,-0.334230
16370,-3.175850
16371,-2.242070
16372,-3.367530
16373,-2.155920
16374,-0.347880
16375,-0.280290
16376,-0.086970
16377,-0.909660
16378,-2.175680
16379,0.104600
16380,-1.942450
16381,-1.691850
16382,-0.272830
16383,-0.820300
16384,-0.252150
16385,0.076950
16386,-2.737470
16387,-0.121530
16388,-1.176680
16389,-0.497830
16390,-3.380970
16391,-1.278260
16392,-1.517430
16393,-1.837730
16394,-0.748900
16395,0.037950
16396,-0.454110
16397,-0.716420
16398,-1.923620
16399,-0.449930
16400,-0.006710
16401,-1.073170
16402,-1.265180
16403,-0.705180
16404,-0.236130
16405,-0.614150
16406,-0.830940
16407,0.089700
16408,-0.004740
16409,-0.630190
16410,0.048400
16411,-1.320350
16412,-0.257010
16413,-0.020450
16414,-1.272650
16415,-1.789570
16416,-0.816120
16417,0.097380
16418,-0.337210
16419,0.003660
16420,-0.362490
16421,0.674490
16422,0.124050
16423,-0.740760
16424,-0.073410
16425,-1.844900
16426,-0.336570
16427,-0.319870
16428,-0.452140
16429,-2.754500
16430,-0.397470
16431,-0.272600
16432,-2.611820
16433,-1.612210
16434,0.106830
16435,-2.106130
16436,-0.476840
16437,-0.810230
16438,-0.086810
16439,-0.296090
16440,-2.835930
16441,-0.677280
16442,-0.384200
16443,-0.192950
16444,-1.673830
16445,-3.012600
16446,-1.029900
16447,-0.055960
16448,-1.878030
16449,0.008660
16450,-2.016030
16451,-0.017450
16452,-0.086870
16453,-2.166770
16454,-1.314720
16455,-0.636200
16456,-1.301930
16457,-0.739350
16458,-0.048140
16459,-2.972880
16460,-0.506150
16461,-2.100850
16462,-0.990290
16463,-0.972120
16464,-1.270550
16465,-0.120530
16466,-0.377250
16467,-0.433440
16468,0.004570
16469,-0.823090
16470,-0.401350
16471,-0.321340
16472,0.000000
16473,-2.196550
16474,1.277180
16475,-0.118220
16476,-0.571870
16477,-2.694330
16478,-0.184030
16479,-1.291180
16480,-0.404260
16481,-0.708690
16482,-0.806160
16483,-0.519060
16484,-3.087490
16485,-0.828970
16486,-0.232590
16487,-0.447040
16488,0.014460
16489,-1.507560
16490,-0.443190
16491,0.059560
16492,-0.429650
16493,-0.154120
16494,-0.645690
16495,-2.963820
16496,-1.219670
16497,-0.366320
16498,-0.310750
16499,-0.711870
16500,-0.121610
16501,-0.047330
16502,-0.214840
16503,-2.522540
16504,-1.098270
16505,0.187340
16506,0.145000
16507,-0.040540
16508,-3.928170
16509,-0.839440
16510,-0.896430
16511,-0.255830
16512,-0.250390
16513,-0.170000
16514,-1.510640
16515,-0.310350
16516,-0.429640
16517,-0.389480
16518,-0.061000
16519,-2.065690
16520,0.020470
16521,-1.746720
16522,-0.730070
16523,0.042510
16524,-0.873070
16525,-0.425570
16526,-2.069880
16527,-0.007740
16528,-1.593210
16529,-0.388350
16530,-3.747110
16531,-0.021400
16532,-2.374470
16533,-0.154060
16534,-2.685090
16535,0.005450
16536,-0.939010
16537,-1.958840
16538,0.030090
16539,-0.041150
16540,-0.661030
16541,-0.648970
16542,-0.556030
16543,-0.419400
16544,-0.298320
16545,-0.413060
16546,-0.481880
16547,-3.245410
16548,-0.584210
16549,-0.515780
16550,-1.682730
16551,-0.050980
16552,-1.482670
16553,-0.150650
16554,-0.945900
16555,-1.624650
16556,-0.717660
16557,0.119260
16558,-2.866390
16559,-0.469880
16560,-0.835200
16561,-2.353370
16562,-0.756560
16563,-0.058610
16564,-0.460460
16565,-0.542050
16566,0.067530
16567,-0.313920
16568,-0.295550
16569,0.164050
16570,-1.076650
16571,-0.221980
16572,-0.654350
16573,-0.256640
16574,-0.005360
16575,-2.331170
16576,-1.637090
16577,-1.128860
16578,-2.061470
16579,-2.173900
16580,-0.634020
16581,-1.674600
16582,-0.662820
16583,-3.006020
16584,-0.334700
16585,-0.643010
16586,-0.379880
16587,-0.040780
16588,-0.543670
16589,-1.696560
16590,-0.054180
16591,-0.052840
16592,-0.144350
16593,-2.745340
16594,-0.080410
16595,-0.286030
16596,-1.608700
16597,-1.121500
16598,-2.130890
16599,-3.510310
16600,-1.546060
16601,-3.876070
16602,0.899940
16603,0.168400
16604,-0.038990
16605,-0.489510
16606,0.006590
16607,-0.254680
16608,0.047930
16609,-1.027380
16610,-0.202250
16611,-1.756090
16612,-0.872300
16613,-3.701030
16614,-1.638770
16615,0.099430
16616,-0.145660
16617,-0.018480
16618,-2.645120
16619,-1.692030
16620,-0.204940
16621,-2.162280
16622,-0.275630
16623,-0.042950
16624,-0.264530
16625,-1.731270
16626,-0.213990
16627,-3.100920
16628,-0.209160
16629,0.112010
16630,-1.831800
16631,-0.559440
16632,0.188550
16633,-1.520740
16634,-1.665580
16635,-2.322070
16636,-0.740170
16637,-2.292170
16638,-0.379800
16639,-2.150870
16640,-1.496110
16641,0.187310
16642,-2.272290
16643,0.150820
16644,-0.269710
16645,-0.667320
16646,0.009450
16647,0.022910
16648,-0.710690
16649,-0.355480
16650,-2.056850
16651,-2.075030
16652,-1.499850
16653,-0.274840
16654,-2.153260
16655,0.045250
16656,-1.370450
16657,-1.506690
16658,-0.045240
16659,-0.178850
16660,-0.406050
16661,-1.064090
16662,-0.885320
16663,-2.937370
16664,-2.155180
16665,-0.038780
16666,-2.018650
16667,0.402730
16668,-3.677700
16669,-2.687700
16670,-0.783420
16671,-1.054280
16672,-0.180190
16673,-0.503020
16674,-2.095580
16675,-0.412460
16676,0.033980
16677,-0.193230
16678,-0.719560
16679,-3.590550
16680,-0.293520
16681,-0.587000
16682,-0.992060
16683,-1.696150
16684,-3.293010
16685,-0.215030
16686,-2.132220
16687,0.140920
16688,-0.428450
16689,-0.790970
16690,0.032390
16691,-2.520210
16692,-0.471520
16693,-1.374670
16694,-0.538140
16695,-1.966810
16696,-1.154960
16697,0.289970
16698,-1.688210
16699,-2.768260
16700,0.122760
16701,-0.373950
16702,-0.558190
16703,-1.011060
16704,-0.116160
16705,-0.587530
16706,0.054270
16707,-0.836600
16708,-0.486280
16709,-0.623930
16710,-0.256470
16711,-0.382410
16712,-1.370390
16713,-0.356870
16714,-0.589480
16715,-0.373190
16716,-0.815080
16717,-1.466780
16718,-1.371710
16719,-1.702520
16720,-2.152810
16721,-0.539190
16722,-0.415670
16723,-2.198040
16724,-0.990310
16725,-0.480190
16726,-0.225710
16727,-1.253200
16728,-3.543190
16729,-0.332720
16730,-1.764520
16731,-2.220580
16732,0.665810
16733,-0.749960
16734,-0.428840
16735,-0.254980
16736,-0.088970
16737,0.005140
16738,-1.912530
16739,-0.231880
16740,-0.321400
16741,-0.336040
16742,-2.506360
16743,-0.518770
16744,-1.822970
16745,-1.508810
16746,-3.114450
16747,-0.562000
16748,-0.273420
16749,-0.168520
16750,-0.553180
16751,-0.841100
16752,0.122670
16753,-0.290640
16754,-2.776980
16755,-0.917730
16756,-0.198810
16757,-1.265460
16758,-0.363950
16759,-2.752920
16760,-0.674880
16761,-0.108450
16762,-0.352450
16763,-0.471590
16764,-0.094250
16765,-0.112650
16766,-0.252490
16767,-0.166780
16768,-0.048130
16769,0.104020
16770,-0.852850
16771,-0.829310
16772,0.107490
16773,-0.040250
16774,-2.904340
16775,-1.819940
16776,-2.291360
16777,-0.346710
16778,-0.395450
16779,-0.741060
16780,-1.708570
16781,-0.417580
16782,-1.219870
16783,-1.716460
16784,-3.400490
16785,-0.423760
16786,-0.512940
16787,-0.524140
16788,-0.032640
16789,-3.308660
16790,0.050830
16791,-0.481720
16792,-0.483590
16793,-0.178940
16794,-0.428070
16795,-0.583090
16796,-0.439230
16797,-0.491910
16798,-0.521260
16799,-3.745550
16800,0.077720
16801,-0.185870
16802,-1.079390
16803,-0.804370
16804,-0.841110
16805,0.020300
16806,0.180390
16807,-0.276280
16808,-1.168660
16809,-0.528950
16810,-1.009050
16811,-1.301800
16812,-0.571500
16813,-0.341520
16814,-0.777070
16815,-1.183780
16816,-0.927400
16817,-0.103720
16818,-0.710300
16819,-0.511610
16820,-0.001590
16821,-0.192960
16822,-0.853020
16823,-0.892470
16824,-1.902300
16825,-0.797110
16826,-1.400410
16827,-0.875050
16828,-0.327940
16829,-0.322720
16830,-0.610350
16831,-1.478920
16832,-0.414420
16833,-0.694710
16834,-1.866480
16835,-1.283040
16836,-0.264860
16837,-2.654180
16838,-0.469290
16839,-1.227960
16840,0.025380
16841,-0.080220
16842,-2.170170
16843,0.049250
16844,-0.203270
16845,-0.279470
16846,-1.425920
16847,-0.908850
16848,-2.259800
16849,0.045080
16850,-3.499480
16851,-0.041160
16852,-0.382240
16853,-0.315920
16854,-2.485060
16855,0.000700
16856,-0.448610
16857,-0.136760
16858,-0.321470
16859,-0.091310
16860,-0.755190
16861,0.228390
16862,-2.014720
16863,-0.400070
16864,-0.409750
16865,0.032960
16866,-0.407440
16867,-0.600300
16868,-0.158490
16869,-2.341050
16870,-1.856280
16871,-0.412970
16872,-1.453810
16873,-0.786460
16874,-0.732040
16875,-0.174440
16876,-0.464550
16877,-1.868190
16878,-2.599740
16879,-0.304300
16880,-0.759390
16881,-0.236520
16882,-0.430870
16883,0.192010
16884,-0.293990
16885,-0.603730
16886,-0.584020
16887,-0.474030
16888,-1.712720
16889,-1.552990
16890,-0.568690
16891,-1.938560
16892,-0.481360
16893,0.073810
16894,-1.287320
16895,-2.172390
16896,-0.403700
16897,-0.836890
16898,-1.345550
16899,-0.612270
16900,0.094400
16901,0.151050
16902,-3.837670
16903,-1.244660
16904,-0.215090
16905,-0.865480
16906,-0.680630
16907,-0.502790
16908,-1.964800
16909,-0.260660
16910,0.035110
16911,-0.307130
16912,-0.231200
16913,0.027340
16914,-1.640730
16915,-0.292510
16916,-0.662250
16917,-0.368710
16918,-0.244630
16919,-0.125600
16920,-0.334670
16921,-0.099300
16922,-0.462000
16923,-0.554830
16924,-2.239390
16925,-0.302080
16926,-1.517230
16927,0.216320
16928,0.254410
16929,-0.406760
16930,0.191570
16931,-1.560280
16932,-1.526520
16933,-0.633220
16934,-1.013350
16935,-0.750570
16936,0.036970
16937,-0.196290
16938,-2.128780
16939,-0.712610
16940,-2.014630
16941,-1.185850
16942,-0.150040
16943,-0.816560
16944,0.034220
16945,-1.061310
16946,-0.158210
16947,-0.148060
16948,-0.556870
16949,0.182520
16950,-0.622210
16951,-0.397010
16952,-0.389200
16953,-0.210170
16954,-1.125610
16955,-1.866600
16956,-2.855000
16957,-2.958250
16958,-0.355800
16959,-1.405260
16960,-1.152280
16961,-0.362540
16962,-2.286000
16963,-0.072790
16964,-1.718200
16965,-2.243320
16966,0.201390
16967,-0.974600
16968,-0.406840
16969,-0.589900
16970,-0.558870
16971,-0.363270
16972,-0.336930
16973,-3.714690
16974,-0.520500
16975,-0.426560
16976,-0.175290
16977,-0.070960
16978,-0.026640
16979,0.074420
16980,0.659810
16981,-0.876260
16982,-0.505960
16983,-0.010690
16984,-1.105610
16985,-0.498160
16986,-3.095380
16987,-0.205220
16988,-0.030750
16989,-0.554150
16990,-0.357080
16991,-0.176490
16992,-1.832090
16993,-0.388180
16994,-0.959850
16995,-1.354510
16996,-2.216990
16997,-0.804930
16998,-0.621580
16999,-1.576860
17000,-0.049700
17001,-0.534630
17002,-0.058440
17003,-1.726830
17004,-0.310520
17005,-2.264960
17006,-2.181250
17007,-1.285920
17008,0.004440
17009,-0.193560
17010,-1.884150
17011,-1.061450
17012,-0.379210
17013,-0.508680
17014,-0.549270
17015,-0.719820
17016,-2.693700
17017,-3.798640
17018,0.215800
17019,-1.398400
17020,1.198400
17021,-2.008730
17022,-0.561000
17023,-1.178730
17024,-0.174860
17025,-3.175420
17026,-0.209460
17027,-0.695930
17028,-1.109280
17029,-0.585310
17030,-0.149000
17031,-0.479050
17032,-1.936110
17033,-2.989010
17034,-0.527770
17035,-2.431640
17036,-0.048940
17037,-0.171240
17038,-0.756750
17039,-0.316580
17040,-2.238050
17041,-0.817310
17042,-0.426130
17043,0.315330
17044,-0.708990
17045,-2.708520
17046,-0.723630
17047,-0.593450
17048,-1.453300
17049,-0.091830
17050,-0.268230
17051,-0.127330
17052,-0.992540
17053,-0.381530
17054,-1.866900
17055,-2.311650
17056,-0.145430
17057,-0.623330
17058,-0.512200
17059,-0.424990
17060,-0.504430
17061,0.010260
17062,-0.926680
17063,-2.897670
17064,-1.789000
17065,-3.421830
17066,0.027790
17067,-3.047130
17068,-1.894860
17069,-0.391900
17070,-0.366790
17071,-0.365190
17072,-0.682470
17073,-0.246560
17074,-0.876060
17075,-0.298090
17076,-0.909070
17077,-0.878120
17078,-0.341790
17079,-0.543420
17080,-0.782970
17081,-0.430620
17082,-0.255360
17083,0.124920
17084,0.123140
17085,-1.678190
17086,1.159030
17087,-0.661220
17088,-1.403750
17089,-0.400060
17090,-0.739610
17091,-0.799330
17092,-0.359450
17093,-1.649450
17094,0.043710
17095,-1.940630
17096,-2.544750
17097,-1.853160
17098,-0.206540
17099,-0.671030
17100,-2.679370
17101,-1.092750
17102,-1.797580
17103,-1.785860
17104,-0.728200
17105,-0.927210
17106,-0.497350
17107,-0.467810
17108,-1.190300
17109,-0.840460
17110,-0.201560
17111,-0.922870
17112,-2.470030
17113,-0.393370
17114,-0.728980
17115,-2.619810
17116,-0.213840
17117,-2.451950
17118,-0.374070
17119,-0.686760
17120,-0.307020
17121,-0.307070
17122,-0.492530
17123,-0.653030
17124,0.074330
17125,-0.156140
17126,-0.375970
17127,-1.010930
17128,-0.340030
17129,-0.573070
17130,0.084750
17131,-0.599740
17132,0.070590
17133,-0.240490
17134,-0.334340
17135,0.054010
17136,-1.209120
17137,-0.164350
17138,-0.712400
17139,-0.678090
17140,-1.020460
17141,-0.595760
17142,0.000660
17143,-0.722140
17144,-0.031600
17145,-0.170320
17146,-1.102530
17147,-0.284570
17148,-1.043410
17149,-2.685250
17150,-1.407850
17151,-0.953280
17152,0.760740
17153,-0.602230
17154,-0.458840
17155,0.178450
17156,-3.117210
17157,0.114160
17158,-2.821530
17159,-0.093560
17160,-0.849090
17161,-0.767890
17162,-0.427260
17163,-3.015140
17164,-0.777120
17165,-0.919480
17166,-0.351500
17167,-0.292340
17168,-1.766590
17169,-0.499880
17170,-0.839990
17171,-0.053430
17172,-2.500280
17173,-0.644820
17174,-0.208200
17175,-0.786090
17176,-0.704040
17177,-1.237080
17178,-2.779940
17179,-2.989270
17180,-0.404250
17181,-0.526220
17182,-0.477060
17183,-1.535210
17184,-0.713770
17185,-1.055600
17186,-0.642650
17187,-0.635700
17188,-1.122090
17189,-0.413290
17190,-0.639760
17191,-0.390120
17192,-2.151850
17193,-0.591880
17194,-0.542800
17195,-1.887340
17196,-0.305870
17197,-0.139620
17198,-0.424230
17199,-0.159740
17200,-0.904740
17201,-0.742960
17202,-0.004590
17203,-0.839970
17204,-0.134740
17205,-0.069980
17206,-0.193750
17207,0.298920
17208,0.118140
17209,-0.357770
17210,-3.678910
17211,-2.342050
17212,-3.315270
17213,0.054910
17214,-0.030920
17215,-3.108260
17216,-0.601100
17217,-2.177430
17218,-0.094870
17219,-3.323230
17220,-0.151350
17221,-1.364290
17222,-0.422000
17223,-0.345880
17224,-0.031380
17225,0.011310
17226,-0.557010
17227,-1.056500
17228,0.054840
17229,-0.633390
17230,-0.709380
17231,-1.361870
17232,0.081000
17233,-2.609290
17234,-0.583620
17235,-0.308360
17236,-0.463740
17237,-0.130810
17238,-0.411970
17239,-0.279420
17240,0.032280
17241,-0.270110
17242,-0.331020
17243,-0.765650
17244,-1.171280
17245,-1.445640
17246,-0.761800
17247,-0.189200
17248,-2.454780
17249,-0.266540
17250,-0.566540
17251,-2.379560
17252,-0.234410
17253,-0.797700
17254,-0.355460
17255,-0.394100
17256,-0.493190
17257,-2.943330
17258,-0.391330
17259,-0.453120
17260,-0.548930
17261,-0.072730
17262,-1.495990
17263,-0.424480
17264,-0.782960
17265,-0.192550
17266,-0.618650
17267,-0.480450
17268,-0.386940
17269,-1.728910
17270,-0.308210
17271,-2.151190
17272,-1.192390
17273,-0.354010
17274,-0.496970
17275,0.019000
17276,0.099850
17277,-3.483690
17278,-0.247950
17279,-2.609940
17280,-0.962200
17281,-1.146850
17282,-0.317630
17283,-0.610250
17284,-0.849570
17285,-0.401410
17286,-1.388230
17287,-2.943050
17288,-0.379720
17289,0.117570
17290,-2.933360
17291,-0.513980
17292,-0.428570
17293,-2.963040
17294,-0.413510
17295,0.014480
17296,-2.407950
17297,0.044370
17298,-2.423850
17299,-0.331390
17300,-3.631770
17301,-1.194890
17302,-0.483630
17303,-1.007960
17304,-1.857990
17305,-3.272610
17306,-0.432330
17307,-1.156590
17308,-0.375400
17309,-0.021380
17310,-0.631230
17311,-0.403800
17312,-2.706020
17313,0.109490
17314,-0.213120
17315,-3.738200
17316,-0.431300
17317,-0.210640
17318,0.133550
17319,-0.034940
17320,-1.546330
17321,-1.100930
17322,-0.359600
17323,-0.374960
17324,-0.111260
17325,-0.128450
17326,0.093700
17327,-2.110310
17328,0.273700
17329,-0.494730
17330,-2.418690
17331,-0.603620
17332,0.011750
17333,-1.039670
17334,-0.016440
17335,0.031570
17336,-0.541090
17337,-0.240880
17338,-0.400710
17339,-1.070930
17340,-3.111040
17341,0.453830
17342,-1.099790
17343,-1.185360
17344,-0.153240
17345,-2.903360
17346,-0.194570
17347,-1.117020
17348,0.042770
17349,-0.407180
17350,-1.343630
17351,-0.354240
17352,-3.500590
17353,-0.878350
17354,-0.139830
17355,-0.365490
17356,0.023710
17357,0.036210
17358,-0.078680
17359,-0.176130
17360,-0.833420
17361,-1.968360
17362,-0.452590
17363,-0.203820
17364,-0.257480
17365,-1.487060
17366,-0.779000
17367,-0.520920
17368,-0.448990
17369,-0.198570
17370,-1.377400
17371,-2.042070
17372,-1.063720
17373,-0.157060
17374,-0.800480
17375,-1.260940
17376,-0.192180
17377,-0.856910
17378,-1.518570
17379,-0.628700
17380,-0.295020
17381,-0.787160
17382,-1.324820
17383,-0.242520
17384,-0.313820
17385,-2.405150
17386,0.083490
17387,-1.122030
17388,-0.551670
17389,-0.371820
17390,-1.792600
17391,0.175470
17392,-0.008430
17393,-1.240980
17394,-0.666360
17395,-0.428980
17396,-0.168070
17397,-2.199850
17398,-2.084530
17399,-0.418370
17400,0.043630
17401,-0.289030
17402,-1.707360
17403,-1.010750
17404,-0.187860
17405,-0.901480
17406,-0.254160
17407,-0.471930
17408,-0.982950
17409,-0.490800
17410,-3.064530
17411,-2.403870
17412,-0.691040
17413,0.000440
17414,-2.751970
17415,0.029040
17416,-0.402010
17417,-0.270780
17418,-1.257360
17419,-0.157800
17420,-1.186030
17421,-1.042990
17422,-1.008690
17423,0.057240
17424,-0.499530
17425,-2.651430
17426,-0.250770
17427,-0.479220
17428,-0.212590
17429,-0.700740
17430,0.014880
17431,-2.956480
17432,-0.383010
17433,0.367500
17434,-2.159310
17435,-0.271310
17436,-0.750260
17437,-1.831310
17438,-0.106210
17439,-0.032490
17440,-2.199190
17441,-0.239640
17442,-0.759740
17443,-1.675460
17444,-3.350860
17445,-0.474820
17446,-0.591560
17447,-0.128680
17448,-0.945830
17449,0.058680
17450,-1.027130
17451,-0.944280
17452,-1.390530
17453,-0.033500
17454,-0.022930
17455,-3.409620
17456,-0.370510
17457,-1.807490
17458,-0.831740
17459,-0.752690
17460,-0.627320
17461,-0.342820
17462,0.151840
17463,-1.884840
17464,-0.556840
17465,-0.738800
17466,-0.438250
17467,-0.369670
17468,-0.887990
17469,-1.054310
17470,-0.972940
17471,-0.917420
17472,-0.532260
17473,-0.548780
17474,-0.154740
17475,-0.628870
17476,-1.035130
17477,-0.276430
17478,-1.776020
17479,-0.071870
17480,-1.768400
17481,-0.764930
17482,-2.513150
17483,-0.252660
17484,-0.376670
17485,-0.695020
17486,-2.497440
17487,0.013500
17488,-0.557610
17489,-0.379950
17490,-0.985620
17491,-0.451510
17492,0.006350
17493,-0.471400
17494,-0.494760
17495,0.033890
17496,-0.585910
17497,-0.891010
17498,-1.156430
17499,-1.843460
17500,-0.605950
17501,-0.365360
17502,-0.183740
17503,-0.366150
17504,-3.235650
17505,-1.793360
17506,-0.960540
17507,-2.823630
17508,-1.816550
17509,0.171250
17510,-0.032800
17511,-0.186360
17512,-0.500770
17513,-0.348750
17514,-0.560660
17515,-0.605120
17516,-0.194500
17517,-1.510900
17518,-2.858280
17519,-1.428270
17520,-0.466750
17521,-1.181670
17522,-0.794770
17523,0.127860
17524,-3.124460
17525,-2.671250
17526,-1.408500
17527,-0.479440
17528,-0.426290
17529,-1.575250
17530,-1.791300
17531,-0.486460
17532,-0.427070
17533,-0.450700
17534,0.632940
17535,-0.428960
17536,-0.376800
17537,-1.758510
17538,-3.292530
17539,-0.260780
17540,-0.190970
17541,-0.371530
17542,0.005590
17543,-0.399690
17544,0.162930
17545,-1.521250
17546,-0.706860
17547,-0.035970
17548,-0.372560
17549,-0.045480
17550,-0.627550
17551,-1.593550
17552,0.042820
17553,-3.279600
17554,-0.527790
17555,-0.227170
17556,-0.680950
17557,-1.883750
17558,-0.211410
17559,-0.511030
17560,-0.233700
17561,0.855190
17562,-0.366450
17563,-0.872010
17564,-0.786560
17565,-3.117730
17566,-3.546020
17567,-1.041980
17568,0.036560
17569,0.012260
17570,-1.020490
17571,-0.033910
17572,-0.539350
17573,-0.463160
17574,-2.973300
17575,-0.095520
17576,-0.114470
17577,-1.853070
17578,0.026850
17579,-2.621760
17580,-0.680900
17581,-1.007120
17582,-1.083770
17583,-2.445380
17584,-2.543200
17585,-0.376650
17586,-0.969570
17587,-2.480270
17588,0.024030
17589,0.058770
17590,-0.394290
17591,-2.878130
17592,0.112250
17593,-0.430940
17594,-0.258480
17595,-0.881870
17596,-0.002490
17597,0.040830
17598,0.074720
17599,-0.457420
17600,-0.104410
17601,-0.256780
17602,-4.000660
17603,0.011610
17604,0.036390
17605,0.390790
17606,-2.102270
17607,-0.398100
17608,-0.442820
17609,-0.540770
17610,-0.548790
17611,-0.382320
17612,-0.261910
17613,-0.494290
17614,0.156290
17615,-2.416580
17616,-0.287800
17617,0.063810
17618,-0.871480
17619,-0.154580
17620,-0.000000
17621,-0.274120
17622,0.103880
17623,-0.431390
17624,-0.852110
17625,-0.926730
17626,-0.203960
17627,0.303690
17628,-1.056340
17629,-0.305510
17630,-2.274270
17631,-1.119320
17632,-0.135410
17633,-0.665350
17634,-0.485710
17635,-2.074860
17636,-0.400970
17637,-1.014070
17638,-0.769080
17639,-2.020910
17640,-0.602460
17641,-0.719150
17642,-0.076120
17643,-0.276190
17644,-2.067530
17645,-2.134800
17646,-3.058860
17647,-0.145570
17648,0.020840
17649,0.058510
17650,-0.022220
17651,0.255730
17652,-0.077510
17653,-2.088820
17654,-0.401060
17655,-0.334890
17656,-0.047600
17657,-1.328580
17658,-0.028060
17659,0.145860
17660,-1.319660
17661,-0.120500
17662,0.028960
17663,-0.516090
17664,-0.258130
17665,0.001700
17666,-0.192550
17667,-0.747100
17668,-0.470420
17669,-2.944950
17670,-0.055180
17671,-0.753940
17672,-1.966170
17673,-0.251270
17674,-1.117660
17675,0.025890
17676,-0.618250
17677,-0.428480
17678,-1.477350
17679,-3.508790
17680,-0.927740
17681,-2.626960
17682,-0.286120
17683,-0.432950
17684,-1.103950
17685,-0.572470
17686,0.037070
17687,-2.367610
17688,0.128160
17689,-0.670750
17690,-0.634620
17691,-0.695360
17692,-2.426490
17693,-0.294290
17694,-1.564790
17695,-1.449380
17696,-0.485920
17697,-1.476480
17698,-0.186590
17699,-0.537770
17700,0.198170
17701,-0.304240
17702,-0.493800
17703,-0.613480
17704,-0.636040
17705,-0.305690
17706,-0.056730
17707,-0.804400
17708,-0.474910
17709,-0.086360
17710,-0.067870
17711,-1.434690
17712,-3.121470
17713,-0.287570
17714,-2.745830
17715,-0.431310
17716,-0.379750
17717,0.071790
17718,-2.700430
17719,-0.970820
17720,-0.760200
17721,-0.816300
17722,-1.492040
17723,-0.858380
17724,-0.363390
17725,0.101780
17726,-0.837360
17727,-0.401940
17728,-0.835120
17729,-0.309880
17730,-3.184150
17731,-0.405850
17732,-1.646670
17733,-0.491160
17734,-0.099940
17735,-0.570030
17736,-1.775990
17737,-1.466470
17738,-0.364120
17739,-1.423680
17740,-0.643270
17741,-0.721640
17742,-0.490510
17743,-0.025070
17744,-0.363460
17745,-0.768040
17746,-0.069580
17747,-0.547190
17748,-0.598710
17749,-2.829710
17750,-0.422220
17751,-0.112040
17752,-2.352120
17753,-0.379470
17754,-0.172400
17755,-2.462160
17756,-0.146450
17757,-0.409020
17758,-0.070360
17759,-0.054280
17760,-0.226730
17761,-0.073270
17762,-0.730510
17763,-0.693650
17764,-0.462930
17765,-1.250530
17766,-0.082890
17767,-0.343350
17768,-2.477670
17769,-1.064630
17770,-0.495560
17771,-1.016200
17772,-0.336160
17773,-0.300320
17774,-0.585090
17775,-0.416700
17776,-0.802990
17777,-0.679120
17778,0.164690
17779,-1.922680
17780,-0.452210
17781,-0.343330
17782,-0.432670
17783,-1.139870
17784,-0.613310
17785,-0.729910
17786,1.510320
17787,-0.897450
17788,-1.868400
17789,-0.586920
17790,-0.777420
17791,-0.895190
17792,-2.067790
17793,0.243590
17794,-0.730780
17795,-0.365640
17796,0.122640
17797,-0.147900
17798,-3.216570
17799,0.011850
17800,-0.668040
17801,-0.034070
17802,-0.361390
17803,0.037590
17804,-0.374220
17805,-0.661290
17806,-1.073610
17807,-1.448530
17808,-1.775480
17809,-3.132560
17810,-2.521190
17811,0.253430
17812,-0.013330
17813,-0.081000
17814,0.046330
17815,-2.823240
